symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
KEYS,JoeB07,223,"Ai Trade Update April 17, 2026.  
 
Winners keep winning, Losers catch a bounce. 
 
Current list of Ai Winners. Many of these names support data center buildout which will continue for the next decade. We’re still at the ground floor of this movement. These names are printing $$$$ for investors: NBIS CRDO MRVL MU GEV PLAB EWY IESC STRL AGX ENS AEHR SIMO JBL TTMI MYRG TSEM PWR PRIM MOD LRCX AEIS TSM AIS ASML VRT FIX ACMR ASX GLW BE LITE AAOI IPGP ON GFS CAMT AMKR RMBS TER $COHR $MKSI $SNDK $VIAV $KEYS NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC NVTS CRWV APLD GOOG TSSI AXTI LWLG POET 
 
Current list of Ai Losers. Protect with PUTS. Ai is decimating value in these names: FIG GTLB NCNO IHAK BUG SNOW IBM ACN IGV CIBR HACK TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKTA CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY VERX APPN AMPL  
 
Have a great weekend!",2026-04-17T13:15:35Z,Bullish,0,https://stocktwits.com/message/650575119,650575119,2026-06-17T03:51:11.942737
KEYS,KornieAwareness7,14498,$KEYS goshhh,2026-04-17T12:35:33Z,Neutral,0,https://stocktwits.com/message/650569269,650569269,2026-06-17T03:51:11.942740
KEYS,KornieAwareness7,14498,$KEYS high quality one,2026-04-16T18:21:47Z,Neutral,0,https://stocktwits.com/message/650508237,650508237,2026-06-17T03:51:11.942743
KEYS,kiwitc2000,55,$MTSI Bullish tech pick. Also $ADEA $KEYS and $VICR,2026-04-15T23:36:50Z,Bullish,0,https://stocktwits.com/message/650419683,650419683,2026-06-17T03:51:11.942747
KEYS,KornieAwareness7,14498,$KEYS starting...gap at 300s,2026-04-15T16:58:26Z,Neutral,0,https://stocktwits.com/message/650369752,650369752,2026-06-17T03:51:11.942750
KEYS,KornieAwareness7,14498,"$KEYS My son highly recommend this earlier this year. gonna get back in somehow, sold from 206",2026-04-15T13:17:03Z,Neutral,0,https://stocktwits.com/message/650329153,650329153,2026-06-17T03:51:11.942753
KEYS,stubbybrown,559,"$KEYS $WWD $CW  $CRS $ATI finally coming out of the woods of March, lol. There are others but I hold these. I&#39;m heavily biased toward KEYS though ... company was founded in Palo Alto, in the garage of 2 Stanford EE students and spawned ... Silicon Valley",2026-04-13T17:53:00Z,Bullish,0,https://stocktwits.com/message/650142718,650142718,2026-06-17T03:51:11.942756
KEYS,WAJeff,773,$KEYS $326.83 ath,2026-04-13T15:07:08Z,Neutral,0,https://stocktwits.com/message/650120768,650120768,2026-06-17T03:51:11.942760
KEYS,Sigmanomics,9360,"$MSFT remains in clear downtrend against $400, with zone width medium to high on all time frames - https://sigmanomics.com/stock-markets/msft Rallies looked at as selling opportunites.  $KEYS $EMR $SW",2026-04-12T11:55:43Z,Neutral,0,https://stocktwits.com/message/650048283,650048283,2026-06-17T03:51:11.942763
KEYS,Shlobby,388,$KEYS nice weekly. Probably not hetting hurt if time horizon 3+ months.,2026-04-11T03:13:19Z,Neutral,0,https://stocktwits.com/message/650012356,650012356,2026-06-17T03:51:11.942765
KEYS,Dr_Stoxx,126439,And the Live Trading Room back to new ATH&#39;s this morning.  Thanks to $KEYS $PLTZ $Q and $FROG short.,2026-04-10T14:35:02Z,Neutral,0,https://stocktwits.com/message/649943427,649943427,2026-06-17T03:51:11.942768
KEYS,JoeB07,223,"Ai Trade Update April 9, 2026.  
 
Buy winners, we’re just getting started. 
 
Current list of Ai Winners. Many of these names support data center buildout which will continue for the next decade. We’re still at the ground floor of this movement. These names are printing $$$$ for investors: NBIS CRDO MRVL MU GEV PLAB EWY IESC STRL AGX ENS AEHR SIMO JBL TTMI MYRG TSEM PWR PRIM EWY MOD LRCX AEIS TSM AIS ASML VRT FIX ACMR ASX GLW BE LITE AAOI IPGP ON GFS CAMT AMKR RMBS TER COHR MKSI SNDK VIAV $KEYS $NVDA $SKYT-($IONQ) $ALAB CIEN FEIM SEI STX WDC NVTS CRWV APLD GOOG  
 
Current list of Ai Vulnerables. Stay AWAY from these, or protect with PUTS. Ai is decimating value in these names: FIG GTLB NCNO IHAK BUG SNOW IBM ACN IGV CIBR HACK TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKTA CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY  
 
Let me know if you have additional names.",2026-04-09T13:54:39Z,Bullish,0,https://stocktwits.com/message/649817352,649817352,2026-06-17T03:51:11.942772
KEYS,KornieAwareness7,14498,"$TER $CIEN $KEYS 

They don’t care about war at all has been steady",2026-04-08T15:38:50Z,Neutral,0,https://stocktwits.com/message/649722494,649722494,2026-06-17T03:51:11.942775
KEYS,TheTradingAnalyst,22073,"$KEYS with a bullish setup... $SPX $SPY $QQQ  
 
Nice setup.  
Great opportunity to participate in the next up leg. 
 
Good luck.                         
 
Real-time alerts at http://thetradinganalyst.com",2026-04-08T04:57:55Z,Neutral,0,https://stocktwits.com/message/649670741,649670741,2026-06-17T03:51:11.942778
KEYS,NatasKapus,17,$KEYS yes,2026-04-08T02:47:05Z,Neutral,0,https://stocktwits.com/message/649665716,649665716,2026-06-17T03:51:11.942781
KEYS,stubbybrown,559,$POWL $AVGO $LITE $KEYS $FTI  &lt;- my top performers today followed by HAL AEIS,2026-04-07T20:04:50Z,Bullish,0,https://stocktwits.com/message/649621988,649621988,2026-06-17T03:51:11.942784
KEYS,KornieAwareness7,14498,$MRVL look like $KEYS earlier this year,2026-04-02T23:16:42Z,Neutral,0,https://stocktwits.com/message/649356687,649356687,2026-06-17T03:51:11.942787
KEYS,Dr_Stoxx,126439,"$KEYS: kinda boring stock but a great company.  Could leverage this with calls.  This is a strong, lower-risk setup here.",2026-04-01T19:33:03Z,Neutral,0,https://stocktwits.com/message/649216014,649216014,2026-06-17T03:51:11.942790
KEYS,DonCorleone77,72957,"$KEYS Keysight Technologies price target raised to $310 from $295 at Baird 
 
Baird raised the firm&#39;s price target on Keysight Technologies to $310 from $295 and keeps an Outperform rating on the shares. The firm remains positive on the advanced industrial technology group, saying the sector&#39;s Middle East exposure is minimal while cyclical indicators continue to point towards improvement in 2026 and 2027. Baird sees the recent pullback in the stocks as a buying opportunity.",2026-03-30T10:38:38Z,Neutral,0,https://stocktwits.com/message/648907006,648907006,2026-06-17T03:51:11.942794
KEYS,stubbybrown,559,$AMSC $MTZ $FIX $NWPX $KEYS,2026-03-24T20:12:54Z,Bullish,0,https://stocktwits.com/message/648439657,648439657,2026-06-17T03:51:11.942798
KEYS,DonCorleone77,72957,"$KEYS Keysight Technologies price target raised to $320 from $282 at Citi 
 
Citi analyst Atif Malik raised the firm&#39;s price target on Keysight Technologies to $320 from $282 and keeps a Buy rating on the shares. The firm cites added confidence in the company&#39;s path to growing AI sales for the target boost.",2026-03-23T10:40:40Z,Neutral,0,https://stocktwits.com/message/648251619,648251619,2026-06-17T03:51:11.942801
KEYS,ZacksResearch,77536,"DELL, KEYS, CIEN just ripped double-digits in a month — and the drivers aren’t slowing down.

AI servers, chip design tools, and exploding cloud bandwidth demand are pushing $DELL, $KEYS, and $CIEN higher, fueling the kind of growth momentum investors hunt for. 🚀

Want to see why these S&amp;P 500 names are catching serious attention right now?
Discover the full breakdown 👉 https://www.zacks.com/stock/news/2884545/buy-3-sp-500-stocks-backed-by-double-digit-returns-in-the-past-month?cid=sm-stocktwits-2-2884545-teaser-37325&amp;ADID=SYND_STOCKTWITS_TWEET_2_2884545_TEASER_37325",2026-03-16T18:06:37Z,Neutral,0,https://stocktwits.com/message/647660869,647660869,2026-06-17T03:51:11.942804
KEYS,ZacksResearch,77536,"AI demand is lighting up a new batch of winners 🚀 — but this run may not be over.

$VRT, $HUBS, $DELL, $KEYS and $CGNX have already surged over the past month as adoption of AI-powered data centers, AI servers, and AI software accelerates — and the trend is signaling more upside ahead.

See what’s driving momentum in these AI names 👉 https://www.zacks.com/stock/news/2882180/buy-5-ai-powered-stocks-that-surged-past-month-and-still-have-upside?cid=sm-stocktwits-2-2882180-teaser-37024&amp;ADID=SYND_STOCKTWITS_TWEET_2_2882180_TEASER_37024",2026-03-12T05:00:00Z,Neutral,0,https://stocktwits.com/message/647306924,647306924,2026-06-17T03:51:11.942807
KEYS,ZacksResearch,77536,"AI stocks are rebounding! 🚀 Here are 5 Zacks Rank #1 &amp; #2 picks to watch: $VRT, $HUBS, $DELL, $KEYS, $CGNX. Each has shown impressive growth driven by strong demand and strategic factors.

🌟 Vertiv: Riding AI and data center demand with a 33.8% revenue growth forecast.
📈 HubSpot: Leveraging AI across platforms for 17.9% revenue growth.
📊 Dell: $34.1B in AI server orders, with 24.2% revenue growth expected.
🔧 Keysight: Expanding in AI-driven solutions, eyeing 22.8% revenue growth.
🤖 Cognex: AI in industrial vision, forecasting 7.9% revenue growth.

Find out why these could outperform here 👉 https://www.zacks.com/stock/news/2882180/buy-5-ai-powered-stocks-that-surged-past-month-and-still-have-upside?cid=sm-stocktwits-2-2882180-body-37019&amp;ADID=SYND_STOCKTWITS_TWEET_2_2882180_BODY_37019",2026-03-11T16:23:59Z,Neutral,0,https://stocktwits.com/message/647241349,647241349,2026-06-17T03:51:11.942810
KEYS,Frankie21,38,$KEYS Exited my short from $304. GL All,2026-03-09T20:41:44Z,Bullish,0,https://stocktwits.com/message/647048819,647048819,2026-06-17T03:51:11.942813
KEYS,PenkeInvesting,1153,"Fundamental analysis of $KEYS (Keysight Technologies, Inc.) based on financial data and reported results. #KEYS #Keysight",2026-03-07T21:17:34Z,Neutral,0,https://stocktwits.com/message/646903041,646903041,2026-06-17T03:51:11.942816
KEYS,KornieAwareness7,14498,"$KEYS weekly look not great 

All out",2026-03-06T17:37:17Z,Neutral,0,https://stocktwits.com/message/646825967,646825967,2026-06-17T03:51:11.942819
KEYS,KornieAwareness7,14498,$KEYS uh oh 😟,2026-03-05T23:34:50Z,Neutral,0,https://stocktwits.com/message/646751175,646751175,2026-06-17T03:51:13.834195
KEYS,d_risk,393,"$KEYS - Keysight Technologies Inc - 10Q - Updated Risk Factors 
 
KEYS significantly broadened its 10-Q risk disclosures, adding new macro, geopolitical, and FX risks; supply chain, manufacturing, customer concentration, M&amp;A and financing risks; expanded tax, ESG/climate, IP, cybersecurity and AI risks; plus detailed governance, control, banking, pension, and shareholder-related risks including anti-takeover and forum-selection provisions.  
 
🟢 Added 🟠 Removed 
 
https://d-risk.ai/KEYS/10-Q/2026-03-05",2026-03-05T21:10:48Z,Neutral,0,https://stocktwits.com/message/646738597,646738597,2026-06-17T03:51:13.834215
KEYS,Dieseld28,382,$CRDO $KEYS,2026-03-03T15:19:39Z,Neutral,0,https://stocktwits.com/message/646434850,646434850,2026-06-17T03:51:13.834219
KEYS,FilingTracker,538,"$KEYS SVP sold $304.42K worth of shares :

https://www.sec.gov/Archives/edgar/data/1601046/000206948026000002/xslF345X05/wk-form4_1772538220.xml",2026-03-03T11:47:14Z,Neutral,0,https://stocktwits.com/message/646406069,646406069,2026-06-17T03:51:13.834223
KEYS,SilverEagle,3592,"$KEYS vertical, shocker 🤷🏻‍♂️",2026-03-02T19:33:09Z,Neutral,1,https://stocktwits.com/message/646350769,646350769,2026-06-17T03:51:13.834226
KEYS,KornieAwareness7,14498,$KEYS won’t trim any more 😂,2026-03-02T18:27:07Z,Neutral,0,https://stocktwits.com/message/646342571,646342571,2026-06-17T03:51:13.834230
KEYS,stockpicker63,1059,"Results this week can once again be called outstanding. Our system is fully up to date. 
Best trades this week: 
$IBRX +17.8%, $TNDM +14%, $KEYS +10%, $JAZZ +9%, $SGHC +8.5%. 
We are now fully on the sidelines, waiting to see what next week brings. 
Check out all trades on the website.",2026-02-28T09:53:51Z,Bullish,0,https://stocktwits.com/message/646190184,646190184,2026-06-17T03:51:13.834235
KEYS,AngelW86,29,$KEYS just like I said,2026-02-26T15:39:58Z,Neutral,1,https://stocktwits.com/message/645983547,645983547,2026-06-17T03:51:13.834238
KEYS,KornieAwareness7,14498,$KEYS trimmed,2026-02-26T15:17:32Z,Neutral,0,https://stocktwits.com/message/645978133,645978133,2026-06-17T03:51:13.834242
KEYS,WeFloatHere,84,$KEYS and out...gl amigos,2026-02-26T14:36:52Z,Bullish,0,https://stocktwits.com/message/645967691,645967691,2026-06-17T03:51:13.834245
KEYS,Lets__Go,95,$COHR $COHU $KEYS $ONTO $VIAV all aboard the train!!,2026-02-26T00:49:37Z,Bullish,1,https://stocktwits.com/message/645928451,645928451,2026-06-17T03:51:13.834249
KEYS,AngelW86,29,$KEYS personality thing that he’s gonna go down until Friday and then we’ll pick up again,2026-02-25T19:53:40Z,Bearish,0,https://stocktwits.com/message/645888483,645888483,2026-06-17T03:51:13.834252
KEYS,Frankie21,38,$KEYS No Brainer Short ATH,2026-02-25T16:49:18Z,Bearish,0,https://stocktwits.com/message/645860042,645860042,2026-06-17T03:51:13.834255
KEYS,bryfuture,47,$KEYS A lot of sell is going on here. Short,2026-02-25T16:41:10Z,Bearish,0,https://stocktwits.com/message/645858647,645858647,2026-06-17T03:51:13.834258
KEYS,WAJeff,773,@Kornie7 I&#39;m still mad I sold $KEYS before er 😅 What else is moving for you?,2026-02-25T16:20:16Z,Neutral,0,https://stocktwits.com/message/645854966,645854966,2026-06-17T03:51:13.834261
KEYS,WeFloatHere,84,$KEYS give me 310,2026-02-25T16:08:49Z,Bullish,0,https://stocktwits.com/message/645853126,645853126,2026-06-17T03:51:13.834264
KEYS,spaci,31,$KEYS,2026-02-25T15:49:26Z,Bearish,0,https://stocktwits.com/message/645849694,645849694,2026-06-17T03:51:13.834267
KEYS,WeFloatHere,84,"$KEYS might see 320 today, cray cray",2026-02-25T15:42:52Z,Bullish,0,https://stocktwits.com/message/645848471,645848471,2026-06-17T03:51:13.834270
KEYS,KornieAwareness7,14498,$KEYS weekly rsi is really heated I trimmed a little more,2026-02-25T14:32:37Z,Neutral,0,https://stocktwits.com/message/645833064,645833064,2026-06-17T03:51:13.834273
KEYS,spaci,31,$KEYS,2026-02-25T10:16:31Z,Bearish,0,https://stocktwits.com/message/645813315,645813315,2026-06-17T03:51:13.834277
KEYS,ZacksResearch,77536,"🚀 $KEYS is ripping +20% after a big EPS beat and a bullish guide 📈. Keysight Technologies posted strong Q1 results and guided Q2 well above the Street, driven by accelerating demand tied to AI infrastructure and networking. Management struck a confident tone, pointing to strong momentum and rising visibility into FY26 🔌🤖 https://www.zacks.com/stock/quote/KEYS?q=keys&amp;cid=sm-stocktwits-1-quote_overview-oc-34845&amp;ADID=SYND_STOCKTWITS_TWEET_1_QUOTEOVERVIEW_OC_34845",2026-02-25T06:00:00Z,Neutral,0,https://stocktwits.com/message/645809078,645809078,2026-06-17T03:51:13.834279
KEYS,OpenOutcrier,211286,"RECAP 2/24 +Pos Comments: 
$KEYS + BofA 
$ACVA + Barrington 
 
RECAP 2/24 -Neg Comments: 
$SNDK - Citron 
 
Live Breaking trading news 
www.openoutcrier.com",2026-02-24T21:00:37Z,Neutral,0,https://stocktwits.com/message/645773364,645773364,2026-06-17T03:51:13.834282
KEYS,gigafactory,73,"$KEYS  
 
why is this regarded so highly?  
 
is it the Wells Fargo analyst PT hike bumping this?  
looking for 315 and then a pull back.",2026-02-24T18:25:47Z,Neutral,0,https://stocktwits.com/message/645751000,645751000,2026-06-17T03:51:13.834285
KEYS,WAJeff,773,"$IBRX Between this and selling $KEYS before ER, I am doing my best Cramer/Cathie/Hal impression",2026-02-24T18:01:25Z,Neutral,0,https://stocktwits.com/message/645747623,645747623,2026-06-17T03:51:13.834290
KEYS,RunnerSignals,696,"$AMD $KEYS $IBM $SEDG $NVO index bounce looks macro, but flows concentrate in ai infrastructure and testing names while defensives lag. full stock iq: 
https://stocksrunner.com/news/2026-02-24-wall-street-today-in-the-buzz",2026-02-24T17:57:43Z,Neutral,0,https://stocktwits.com/message/645747077,645747077,2026-06-17T03:51:13.834293
KEYS,nohurrynoworry,49,$SMCI cant believe $KEYS has market cap now 3x of $SMCI,2026-02-24T16:47:58Z,Bullish,0,https://stocktwits.com/message/645737139,645737139,2026-06-17T03:51:13.834296
KEYS,briefingcom,87265,"$KEYS: Keysight isn’t a headline AI name, so why is it up 18%? Record orders, accelerating growth, and upside guidance suggest deeper AI infrastructure exposure than many assumed. See the full analysis: https://www.briefing.com/story-stocks/archive/2026/2/24/keysight-unlocks-record-revenue-as-ai-infrastructure-demand-powers-big-q1-beatguidance-(keys)?utm_campaign=storystocks&amp;utm_medium=social&amp;utm_source=st&amp;utm_content=link 
#AI #Earnings #Semiconductors #DataCenters",2026-02-24T16:27:12Z,Neutral,0,https://stocktwits.com/message/645734047,645734047,2026-06-17T03:51:13.834299
KEYS,WeFloatHere,84,$KEYS in for 350,2026-02-24T16:24:02Z,Bullish,0,https://stocktwits.com/message/645733588,645733588,2026-06-17T03:51:13.834302
KEYS,Adri_Lefevre,2,$KEYS steady tape tightening watch for trend confirmation if buyers reclaim range highs,2026-02-24T15:51:19Z,Neutral,0,https://stocktwits.com/message/645728168,645728168,2026-06-17T03:51:13.834305
KEYS,StUngarjr,22,$KEYS you have to remember this is not short covering this is real buying because there’s only like one and a half 2% short,2026-02-24T15:14:19Z,Neutral,0,https://stocktwits.com/message/645721063,645721063,2026-06-17T03:51:16.498491
KEYS,StockJelli,339,"Good morning! Here are this morning stock momentum plays:

$LRMR $CLVT $VIR $KEYS $EDIT",2026-02-24T15:12:39Z,Neutral,0,https://stocktwits.com/message/645720708,645720708,2026-06-17T03:51:16.498512
KEYS,JoeB07,223,"Ai Trade Basket Update Feb 24, 2026  
 
Winners keep winning. Vulnerables keep losing. 
 
Current list of Ai Winners. Many of these names directly support data center buildout which will continue for the better half of the next decade (according to Jensen). We&#39;re still at the ground floor of this movement. These names are printing $$$$ for investors: VRT FIX ACMR ASX GLW BE $LITE AAOI IPGP ON GFS $CAMT $AMKR RMBS TER COHR MKSI $SNDK VIAV $KEYS NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC NVTS CRWV GOOG 
 
Current list of Ai Vulnerables. Stay AWAY from these, or protect yourself with PUTS. So sad, Ai has already decimated shareholder value in so many of these names:  IBM ACN IGV CIBR HACK TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKTA CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY  
 
Thanks to everyone for your input. Let’s keep making $$$$ together.",2026-02-24T15:08:46Z,Neutral,0,https://stocktwits.com/message/645719922,645719922,2026-06-17T03:51:16.498517
KEYS,bryfuture,47,$KEYS Short time,2026-02-24T15:07:47Z,Bearish,0,https://stocktwits.com/message/645719729,645719729,2026-06-17T03:51:16.498524
KEYS,Dieseld28,382,$KEYS 💥,2026-02-24T15:01:10Z,Neutral,1,https://stocktwits.com/message/645718405,645718405,2026-06-17T03:51:16.498527
KEYS,ZacksResearch,77536,"$KEYS smashes Q1 estimates — what’s driving the growth?

The company posted a strong earnings beat with non-GAAP EPS of $2.17, beating the Zacks Consensus Estimate by 18 cents. Net sales increased to $1.6B from $1.3B in the year-ago quarter, propelled by AI data center demand and strength in aerospace and defense sectors. 

Full breakdown here 👉 https://www.zacks.com/stock/news/2874178/keysight-q1-earnings-beat-estimates-on-healthy-top-line-growth?cid=sm-stocktwits-2-2874178-body-34835&amp;ADID=SYND_STOCKTWITS_TWEET_2_2874178_BODY_34835",2026-02-24T14:59:06Z,Neutral,0,https://stocktwits.com/message/645717945,645717945,2026-06-17T03:51:16.498530
KEYS,cubie,10585,$KEYS congrats on whales who knew yesterday 🫡 and these monthlies too,2026-02-24T14:49:45Z,Neutral,1,https://stocktwits.com/message/645715694,645715694,2026-06-17T03:51:16.498534
KEYS,cubie,10585,"@jenbunn @Jeremymartin007 @simon58 @marciosutter @judgeyoung2 @ribbey @EBE_day @TraderRapp @tonyctl @AldoAlex2000 

aldo, do u want be  here? $KEYS if so contribute",2026-02-24T14:49:06Z,Neutral,0,https://stocktwits.com/message/645715553,645715553,2026-06-17T03:51:16.498537
KEYS,WAJeff,773,"$KEYS Honestly, it’s one of those “Stick to index funds, kid” moments. I was already pissed off over CRWD and APP buys I never should have made and then I sold early in a gem. Not a good stretch for me.",2026-02-24T14:43:57Z,Neutral,0,https://stocktwits.com/message/645714314,645714314,2026-06-17T03:51:16.498540
KEYS,KornieAwareness7,14498,$KEYS  like I said we don’t need to rely on momo names,2026-02-24T14:40:04Z,Bullish,1,https://stocktwits.com/message/645713353,645713353,2026-06-17T03:51:16.498543
KEYS,Lets__Go,95,$KEYS $ONTO $VIAV $COHU $COHR  all winners going forward,2026-02-24T14:17:06Z,Bullish,0,https://stocktwits.com/message/645709490,645709490,2026-06-17T03:51:16.498546
KEYS,Kkkkkkkkkkkkkkkkkkkkkkk,19,$KEYS will go 290 after market open?,2026-02-24T14:11:12Z,Neutral,0,https://stocktwits.com/message/645708696,645708696,2026-06-17T03:51:16.498549
KEYS,KornieAwareness7,14498,$KEYS nice to see PT 300-340 upgrade,2026-02-24T14:03:12Z,Neutral,0,https://stocktwits.com/message/645707750,645707750,2026-06-17T03:51:16.498552
KEYS,ZacksResearch,77536,"$KEYS just crushed Q1 — and the demand story is getting stronger

KEYS topped estimates as AI data center demand plus strength in aerospace and communications drove revenue, margins, and even lifted the outlook. That’s broad-based momentum, not a one-off beat.

Is this the start of a sustained run?

See what’s powering the upside 👉 https://www.zacks.com/stock/news/2874178/keysight-q1-earnings-beat-estimates-on-healthy-top-line-growth?cid=sm-stocktwits-2-2874178-teaser-34822&amp;ADID=SYND_STOCKTWITS_TWEET_2_2874178_TEASER_34822",2026-02-24T13:59:06Z,Neutral,0,https://stocktwits.com/message/645707252,645707252,2026-06-17T03:51:16.498555
KEYS,OpenOutcrier,211286,"$KEYS (+13.9% pre) Keysight Stock Rallies After Q1 Earnings Beat Estimates 
 
https://ooc.bz/l/94401",2026-02-24T13:46:38Z,Neutral,0,https://stocktwits.com/message/645705861,645705861,2026-06-17T03:51:16.498558
KEYS,RunnerSignals,696,"$AMD $IBM $KEYS $NVO $HD  
futures slightly green after heavy selloff; early volume tracking into semis while indices test overnight range. analysis https://stocksrunner.com/news/2026-02-24-wall-street-today-in-the-buzz",2026-02-24T13:30:52Z,Neutral,0,https://stocktwits.com/message/645704153,645704153,2026-06-17T03:51:16.498561
KEYS,KornieAwareness7,14498,$KEYS trimmed 25% to buy Microsoft 😆,2026-02-24T12:54:01Z,Bullish,0,https://stocktwits.com/message/645700576,645700576,2026-06-17T03:51:16.498564
KEYS,EarlyBirdEmail,119,"$HIMS $KEYS $FANG

Hims &amp; Hers Health fell 8.58% in after-hours trading on Monday after the telehealth company posted mixed financial earnings results.

https://www.earlybird.email/p/hims-hers-2026-q1-forecast",2026-02-24T11:45:15Z,Bearish,0,https://stocktwits.com/message/645696342,645696342,2026-06-17T03:51:16.498568
KEYS,char13,91,$KEYS 41 billion and a good earnings report,2026-02-24T10:20:56Z,Neutral,0,https://stocktwits.com/message/645693816,645693816,2026-06-17T03:51:16.498571
KEYS,ralfjon,6,$KEYS growth on AI sector is impressive!,2026-02-24T09:18:19Z,Neutral,1,https://stocktwits.com/message/645692740,645692740,2026-06-17T03:51:16.498574
KEYS,Estimize,102674,"$KEYS reported 2.17 EPS and 1,600 revenue for Q1.
http://www.estimize.com/intro/keys?chart=historical&amp;metric_name=eps&amp;utm_content=KEYS&amp;utm_",2026-02-24T01:51:17Z,Neutral,0,https://stocktwits.com/message/645681299,645681299,2026-06-17T03:51:16.498577
KEYS,kimmynjgrl,121,"$KEYS Quick Video, wow that price shot up https://youtube.com/shorts/8cTgkUoirCo?feature=share",2026-02-24T01:14:14Z,Bullish,0,https://stocktwits.com/message/645679467,645679467,2026-06-17T03:51:16.498580
KEYS,sorensosorry,65,$KEYS,2026-02-23T23:52:36Z,Bullish,0,https://stocktwits.com/message/645675090,645675090,2026-06-17T03:51:16.498583
KEYS,Dieseld28,382,$KEYS $300,2026-02-23T23:07:40Z,Neutral,0,https://stocktwits.com/message/645672240,645672240,2026-06-17T03:51:16.498586
KEYS,officialshawn,2528,"$SGHC $PYPL $KEYS 

Oh look. A trending stock. I couldn’t imagine being short into this situation. 💥",2026-02-23T22:36:16Z,Bullish,0,https://stocktwits.com/message/645670054,645670054,2026-06-17T03:51:16.498589
KEYS,cubie,10585,"@AldoAlex2000 @Jeremymartin007 @marciosutter @simon58 @judgeyoung2 @jenbunn @EBE_day @ribbey @TraderRapp @tonyctl 
$keys
and of course u sold on the pop right?",2026-02-23T22:19:52Z,Neutral,0,https://stocktwits.com/message/645668838,645668838,2026-06-17T03:51:16.498592
KEYS,mrnobody617,126,$S care that $KEYS just rose 14.2%?,2026-02-23T21:56:26Z,Neutral,0,https://stocktwits.com/message/645666790,645666790,2026-06-17T03:51:16.498595
KEYS,Filter1,79,$KEYS What a quarter!!!  Thanks KEYS for lifting my portfolio!!!!,2026-02-23T21:52:09Z,Bullish,0,https://stocktwits.com/message/645666392,645666392,2026-06-17T03:51:16.498598
KEYS,Filter1,79,$KEYS,2026-02-23T21:50:53Z,Bullish,0,https://stocktwits.com/message/645666264,645666264,2026-06-17T03:51:16.498601
KEYS,StUngarjr,22,"$KEYS See my post of February 21. My system doesn’t lie, it’s in the 95 percentile of surety. Not  a lot pop up a year maybe 15-20 but with 95% certainty when they do  it’s pretty freaking good. You just have to listen to the market not try to impose your will on it. The market doesn’t care about you. But it will make you rich if you listen.",2026-02-23T21:39:55Z,Bullish,0,https://stocktwits.com/message/645665177,645665177,2026-06-17T03:51:18.909080
KEYS,Dragan7,30,$KEYS Very nice. Could go over 300 tomorrow. GLA.....,2026-02-23T21:39:26Z,Bullish,0,https://stocktwits.com/message/645665115,645665115,2026-06-17T03:51:18.909102
KEYS,JonestownPunchBowl,127,$KEYS Great results again this quarter- needed this one after some L&#39;s recently!,2026-02-23T21:38:41Z,Bullish,1,https://stocktwits.com/message/645665037,645665037,2026-06-17T03:51:18.909107
KEYS,SelfMafia,555,$KEYS knocked it out of the park,2026-02-23T21:37:44Z,Neutral,0,https://stocktwits.com/message/645664942,645664942,2026-06-17T03:51:18.909111
KEYS,WAJeff,773,$KEYS What a dumbass,2026-02-23T21:22:45Z,Neutral,0,https://stocktwits.com/message/645663421,645663421,2026-06-17T03:51:18.909114
KEYS,cubie,10585,"@AldoAlex2000 @Jeremymartin007 @marciosutter @simon58 @judgeyoung2 @jenbunn @EBE_day @ribbey @TraderRapp @tonyctl 
$keys
u did calls? man if u do it, post it! at least u can do for cubie help u read the whales flows for u aldo. smh. dont be embarrassed if u lose. but dont brag if dont post!

....calls triple atm",2026-02-23T21:17:40Z,Neutral,0,https://stocktwits.com/message/645662801,645662801,2026-06-17T03:51:18.909118
