symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
GLW,handmedown1,230,$GLW when news drops...this going 200... gl ✌️ peace and pray 🙏 🤲,2026-02-26T12:37:38Z,Bullish,0,https://stocktwits.com/message/645952772,645952772,2026-06-17T03:48:10.486306
GLW,Liban21,0,$GLW reason why your name is shady 🤡,2026-02-26T10:10:23Z,Neutral,1,https://stocktwits.com/message/645946127,645946127,2026-06-17T03:48:10.486326
GLW,Truthbetold2,155,"$GLW 

💣",2026-02-26T03:58:05Z,Bullish,0,https://stocktwits.com/message/645938178,645938178,2026-06-17T03:48:10.486340
GLW,Reanimated666,236,$GLW Will be chased to 175 than 200 be careful,2026-02-26T01:10:45Z,Neutral,0,https://stocktwits.com/message/645929851,645929851,2026-06-17T03:48:10.486344
GLW,ShadyAggie40,124,$GLW short this trash back to 99 now!!!!,2026-02-26T01:10:43Z,Bearish,0,https://stocktwits.com/message/645929846,645929846,2026-06-17T03:48:10.486347
GLW,DailyAnalysis,230,"Optical fiber demand remains a massive tailwind on 1W. $GLW RSI 1D is hot, but 4H STOCH resets alongside 30M CCI suggest a buy-the-dip opportunity before the upcoming conference catalyst. @DailyAnalysis",2026-02-25T21:58:02Z,Neutral,0,https://stocktwits.com/message/645911290,645911290,2026-06-17T03:48:10.486351
GLW,Liban21,0,$GLW drunk purchase while vacationing in Turkey @ $77.,2026-02-25T21:49:25Z,Neutral,1,https://stocktwits.com/message/645909878,645909878,2026-06-17T03:48:10.486354
GLW,KingChessStudios,27,$GLW,2026-02-25T21:35:23Z,Bullish,0,https://stocktwits.com/message/645906794,645906794,2026-06-17T03:48:10.486357
GLW,swiftTrades,46,$GLW missed this one from the low 100s  😫. Too much time debating and not committing,2026-02-25T21:33:39Z,Neutral,0,https://stocktwits.com/message/645906377,645906377,2026-06-17T03:48:10.486360
GLW,topstockalerts,108312,"The next AI trade may move beyond chips to advanced materials and cooling systems as data centers hit physical limits. 
22V argues that scaling AI now depends on polymers, specialty chemicals, and thermal management—not just GPUs. A key example is Meta Platforms Inc.  partnering with Corning Inc.  to expand optical fiber capacity, which requires high-performance polymers and adhesives. 
Firms such as Shin-Etsu Chemical Co. Ltd., Sumitomo Chemical, Sumitomo Bakelite, and Henkel could benefit from stronger pricing power as AI infrastructure becomes more demanding. Meanwhile, next-generation two-phase liquid cooling systems may create opportunities for Solstice Advanced Materials  and Chemours. 
The theme: AI infrastructure is shifting from a pure silicon story to a materials and cooling story. 
$META $GLW $SPX $SOLS",2026-02-25T20:56:17Z,Neutral,0,https://stocktwits.com/message/645898185,645898185,2026-06-17T03:48:10.486363
GLW,VegasRenegade,464,$GLW price targets are going 🆙,2026-02-25T19:43:22Z,Bullish,0,https://stocktwits.com/message/645887027,645887027,2026-06-17T03:48:10.486367
GLW,WallStJesus,266398,"$GLW BULL FLOW &amp; UP BASICALLY EVERYDAY SINCE LATE LAST YEAR .. 
 
Put/Call: 18k/49k",2026-02-25T19:32:00Z,Neutral,0,https://stocktwits.com/message/645885319,645885319,2026-06-17T03:48:10.486370
GLW,JesusIsKing1,434,"@WAJeff That&#39;s a very impressive list Jeff. Surprised you don&#39;t own $IBRX, $GLW or $TTE. What are you planning on buying next?",2026-02-25T18:41:32Z,Neutral,0,https://stocktwits.com/message/645877617,645877617,2026-06-17T03:48:10.486373
GLW,levy42088,122,$GLW bail,2026-02-25T18:37:01Z,Neutral,0,https://stocktwits.com/message/645876944,645876944,2026-06-17T03:48:10.486376
GLW,handmedown1,230,$GLW is Warren buffet buying??? $BRK.B,2026-02-25T18:01:58Z,Bullish,0,https://stocktwits.com/message/645871746,645871746,2026-06-17T03:48:10.486379
GLW,TaxLossMaster,75,$GLW entering first increment of a short here at 161. Bubbles always pop eventually,2026-02-25T17:56:11Z,Bearish,0,https://stocktwits.com/message/645870837,645870837,2026-06-17T03:48:10.486382
GLW,Danz_Trades,60,"$GLW Monster break out on the 4th day out of the mini base  
 
GLW stock has been benefited nicely from their recent AI demands for its fiber optic product. 
 
Recent deal with Meta for $6B  
 
Our calls are up nicely from yesterday entry before the move today  
 
Join us here ( 7 days free trial included 0 https://whop.com/danz-trades-capital/paid-member-access-b4/?utm_source=store_page&amp;funnelId=store_7ea",2026-02-25T17:40:46Z,Bullish,0,https://stocktwits.com/message/645868438,645868438,2026-06-17T03:48:10.486385
GLW,notreload_ai,287,"$LITE , $GLW ... Citi hikes price targets on Lumentum to $800 and Corning to $170, citing strong roles in AI networking ahead of the key Optical Fiber Communication conference in March 2026. https://notreload.xyz/citi-bullish-bet-lumentum-corning-before-ofc-conference/",2026-02-25T17:34:40Z,Neutral,0,https://stocktwits.com/message/645867482,645867482,2026-06-17T03:48:10.486388
GLW,DefenseMania,335,"$GLW this is gonna follow NVDA 3 yr chart 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀
$NVDA $AMD $SMTC $INTC",2026-02-25T17:32:04Z,Bullish,0,https://stocktwits.com/message/645867092,645867092,2026-06-17T03:48:10.486391
GLW,ivanhoff,232583,"$APH is setting up again. Anything related to fiber options has been on fire lately - $GLW, $AAOI, $LITE, $CIEN, etc., so maybe APH can catch some fire as well.",2026-02-25T17:31:34Z,Neutral,0,https://stocktwits.com/message/645867022,645867022,2026-06-17T03:48:10.486394
GLW,OMillionaires,62692,Another harvest day for $GLW,2026-02-25T17:01:06Z,Bullish,0,https://stocktwits.com/message/645862027,645862027,2026-06-17T03:48:10.486397
GLW,theebosshead,45,$QS not for nothing but corning $GLW works with Apple in regards to the glass for iPhones do you really think corning would work with QS if they felt that scale could not be done.  Quantumscape is farther ahead than we think they are. Farther ahead then they’re receiving credit for.,2026-02-25T16:42:11Z,Bullish,0,https://stocktwits.com/message/645858829,645858829,2026-06-17T03:48:10.486400
GLW,Haki365eye,57,$GLW is this gonna move like mu🤷‍♂️,2026-02-25T16:24:16Z,Bullish,0,https://stocktwits.com/message/645855623,645855623,2026-06-17T03:48:10.486403
GLW,jabobtrades,4,$GLW Imagine if NVDA mentions CPO progress tonight 🤯,2026-02-25T16:21:06Z,Bullish,0,https://stocktwits.com/message/645855096,645855096,2026-06-17T03:48:10.486407
GLW,SimpleFarmer,64,$GLW there it is!! Short 1000 shares here. Congrats bulls on the run. Good luck to all,2026-02-25T16:15:50Z,Bearish,0,https://stocktwits.com/message/645854264,645854264,2026-06-17T03:48:10.486410
GLW,Tinunia,73,$GLW here you go,2026-02-25T16:14:45Z,Neutral,1,https://stocktwits.com/message/645854110,645854110,2026-06-17T03:48:10.486413
GLW,Tinunia,73,$GLW here you go :),2026-02-25T16:14:16Z,Neutral,1,https://stocktwits.com/message/645854023,645854023,2026-06-17T03:48:10.486416
GLW,MichaelKlumpp,9,$GLW this is getting a little insane but i think im just mad for not getting in at 105,2026-02-25T16:13:16Z,Neutral,0,https://stocktwits.com/message/645853848,645853848,2026-06-17T03:48:10.486419
GLW,ClarityOfPurpose,80,$GLW Up 4x since last April.,2026-02-25T15:55:19Z,Neutral,0,https://stocktwits.com/message/645850771,645850771,2026-06-17T03:48:10.486422
GLW,Rickylinderman,239,$GLW really impressive work out of Corning/Horseheads/Elmira.  Whew,2026-02-25T15:47:51Z,Bullish,0,https://stocktwits.com/message/645849390,645849390,2026-06-17T03:48:12.096065
GLW,Tinunia,73,$GLW 160 today :) have a great day,2026-02-25T15:47:36Z,Neutral,0,https://stocktwits.com/message/645849354,645849354,2026-06-17T03:48:12.096213
GLW,handmedown1,230,$GLW this could double from here,2026-02-25T15:31:13Z,Neutral,0,https://stocktwits.com/message/645846159,645846159,2026-06-17T03:48:12.096225
GLW,handmedown1,230,$GLW 300$,2026-02-25T15:30:54Z,Neutral,0,https://stocktwits.com/message/645846090,645846090,2026-06-17T03:48:12.096233
GLW,handmedown1,230,$GLW getting scary,2026-02-25T15:27:53Z,Neutral,0,https://stocktwits.com/message/645845517,645845517,2026-06-17T03:48:12.096239
GLW,ClarityOfPurpose,80,$GLW Anybody paying attention to the upcoming dividend?  Maybe use it to go to dinner and celebrate your good fortune :),2026-02-25T15:00:06Z,Neutral,0,https://stocktwits.com/message/645839623,645839623,2026-06-17T03:48:12.096246
GLW,JonesJimbo,64,$GLW,2026-02-25T14:58:39Z,Bullish,0,https://stocktwits.com/message/645839259,645839259,2026-06-17T03:48:12.096253
GLW,Lets_Go1,27,$GLW 🌶️!!,2026-02-25T14:52:06Z,Bullish,0,https://stocktwits.com/message/645837704,645837704,2026-06-17T03:48:12.096260
GLW,ABELTR,72,"$GLW gonna hit that 10k watchers real soon Uh ? Institutions know
Load the dips, that&#39;s what they are doing. Good Luck longs.",2026-02-25T14:44:07Z,Neutral,0,https://stocktwits.com/message/645835693,645835693,2026-06-17T03:48:12.096266
GLW,WAJeff,773,$GLW Quick $153.86 to $157.50 flip in this piggy. And I thought I was nuts to even go for that.,2026-02-25T14:43:26Z,Neutral,0,https://stocktwits.com/message/645835528,645835528,2026-06-17T03:48:12.096272
GLW,AStrokeOfLuck,617,$GLW,2026-02-25T13:26:43Z,Neutral,0,https://stocktwits.com/message/645824348,645824348,2026-06-17T03:48:12.096279
GLW,SimpleFarmer,64,$GLW be careful bulls. High volume and going parabolic . Watching for short entry,2026-02-25T13:01:07Z,Neutral,0,https://stocktwits.com/message/645821621,645821621,2026-06-17T03:48:12.096285
GLW,OMillionaires,62692,"$GLW has been the late one to the party - heck, it may not be at the party yet. 
 
A function of: 1. Boring Corning 2. Look what happened during dot-com bubble 3. They don&#39;t make anything exciting  
 
A lot of analysts still skeptical, like $MS this week. Heck, Barclays has $100 PT 
 
All this does it create opportunity for those with an open mind...  
 
More fun to come when $GLW joins the party",2026-02-25T12:34:28Z,Bullish,0,https://stocktwits.com/message/645819309,645819309,2026-06-17T03:48:12.096292
GLW,OMillionaires,62692,$GLW PT raised to $170 from $120 at $C - keeps Buy rated,2026-02-25T12:02:11Z,Neutral,0,https://stocktwits.com/message/645817279,645817279,2026-06-17T03:48:12.096298
GLW,OMillionaires,62692,"The Glass Ceiling Shatters: Corning’s AI Pivot Sparks 7% Stock Surge as Connectivity Demands Explode 
 
 
Shares of Corning Inc. (NYSE: GLW) surged over 7% in early trading today, February 24, 2026, reaching a new all-time high as investors recalibrate their valuation of the 175-year-old company. Long dismissed by Wall Street as a &quot;boring glass manufacturer&quot; tied to the cyclical whims of the smartphone and television markets, Corning has successfully reinvented itself as the indispensable &quot;nervous system&quot; of the artificial intelligence revolution. Today&#39;s rally follows a series of bullish analyst upgrades and the formalization of a landmark multi-year supply agreement with major hyperscale data center operators. 
 
 
 
 
$GLW $LITE",2026-02-25T11:25:01Z,Bullish,0,https://stocktwits.com/message/645815515,645815515,2026-06-17T03:48:12.096305
GLW,Siccest1,451,$GLW this is going down below $100 by March 20!,2026-02-25T09:21:17Z,Bearish,0,https://stocktwits.com/message/645812221,645812221,2026-06-17T03:48:12.096312
GLW,WOLFSTREET,4039,"$GLW Back in April 2025 at $44, CC detected highest level of activity, right before the near 4X launch!  Now riding S2, has it gone to far? 
 
&quot;P&quot; magical listing, paired w/&quot;P&quot; + &quot;Q&quot; triggers was the right mix of fuel.  I love this CC stock view.",2026-02-25T09:14:30Z,Neutral,0,https://stocktwits.com/message/645812085,645812085,2026-06-17T03:48:12.096319
GLW,justcomments,124,$GLW I am looking for bears. Anybody?,2026-02-25T04:11:22Z,Bearish,0,https://stocktwits.com/message/645805644,645805644,2026-06-17T03:48:12.096337
GLW,WAJeff,773,$GLW Killer run but feels like this will fall hard eventually,2026-02-25T02:42:11Z,Neutral,0,https://stocktwits.com/message/645800564,645800564,2026-06-17T03:48:12.096344
GLW,RuprechtThaMnkyBoy,3,$GLW i’ve been trimming since 140 and have just about cut down my entire 6500 share GLW tree and replaced it with short puts…when will this beast come in?,2026-02-25T02:40:56Z,Neutral,0,https://stocktwits.com/message/645800493,645800493,2026-06-17T03:48:12.096351
GLW,handmedown1,230,$GLW will they announce another deal soon??,2026-02-25T02:21:17Z,Neutral,0,https://stocktwits.com/message/645799166,645799166,2026-06-17T03:48:12.096357
GLW,DefenseMania,335,$GLW $META $AMD https://www.corning.com/worldwide/en/about-us/news-events/news-releases/2026/01/corning-and-meta-announce-multiyear-up-to-6-billion-agreement-to-accelerate-us-data-center-buildout.html,2026-02-25T02:12:41Z,Neutral,0,https://stocktwits.com/message/645798595,645798595,2026-06-17T03:48:12.096362
GLW,rangervs,191,$GLW promising,2026-02-25T01:49:39Z,Bullish,0,https://stocktwits.com/message/645797230,645797230,2026-06-17T03:48:12.096369
GLW,TRADER_JAKER,46,$GLW the next $MU 🤔,2026-02-25T01:48:19Z,Bullish,0,https://stocktwits.com/message/645797155,645797155,2026-06-17T03:48:12.096374
GLW,CashBubble,14,$GLW WTF! Did these guys figure out how to turn their glass  into diamonds?,2026-02-25T01:45:01Z,Neutral,0,https://stocktwits.com/message/645796946,645796946,2026-06-17T03:48:12.096380
GLW,flamingojack,50,@cubie I bought in and thus sold too early with $GLW 🤣,2026-02-25T01:44:14Z,Neutral,0,https://stocktwits.com/message/645796900,645796900,2026-06-17T03:48:12.096386
GLW,cubie,10585,"$GLW this traded in 30s-40s max for many years, AI does wonderful things for some stonks huh giddy bulls.😅   $FSLY other recent one that got Rerated",2026-02-25T01:41:32Z,Neutral,0,https://stocktwits.com/message/645796730,645796730,2026-06-17T03:48:12.096392
GLW,Jpp24,24,$GLW remember to take profits don’t be greedy $SPY $QQQ,2026-02-25T01:34:16Z,Neutral,0,https://stocktwits.com/message/645796229,645796229,2026-06-17T03:48:12.096399
GLW,Stec,3,$GLW my calls are so deep,2026-02-25T01:11:22Z,Bullish,0,https://stocktwits.com/message/645794666,645794666,2026-06-17T03:48:12.096405
GLW,Xcccc,19,$GLW It’s plain and simple. Copper is a bottleneck for high speed internet /enterprise businesses. Out with the old technology in with the new. Fiber/Corning,2026-02-25T01:00:37Z,Neutral,0,https://stocktwits.com/message/645794018,645794018,2026-06-17T03:48:14.287638
GLW,Xcccc,19,$GLW Watching for last year plus… adding for last year plus. Beast.,2026-02-25T00:51:47Z,Neutral,0,https://stocktwits.com/message/645793479,645793479,2026-06-17T03:48:14.287664
GLW,nightman58,49,$GLW i&#39;m thinking copper wire is antiquated technology gets too hot.  fiber optic seems reasonable. ￼,2026-02-25T00:51:22Z,Bullish,0,https://stocktwits.com/message/645793450,645793450,2026-06-17T03:48:14.287674
GLW,Yagangsta,13,$GMC.CSE is anyone watching $GLW,2026-02-25T00:32:59Z,Neutral,0,https://stocktwits.com/message/645792358,645792358,2026-06-17T03:48:14.287681
GLW,NeverFadeTheOracle,631,"$GLW 

Another great close 

Up 75% since Dec 

When no one was looking",2026-02-24T23:04:19Z,Bullish,4,https://stocktwits.com/message/645786768,645786768,2026-06-17T03:48:14.287689
GLW,Nick_Drendel,4064,"A look at how the leaders acted 2/24/26: 
 
👍 6/9 Up on the day 
📈 $ASML $GEV $GLW LITE TER VRT 
^ All New Closing Highs! 
🔍 SNDK Down to 10EMA After Short Report 
💪 Leaders Acting Phenomenally 
🔁 TER In, WDC Out 
https://join.marketpulsetrader.com/NDST 
 
ASML CIEN DE GEV GLW LITE SNDK TER VRT",2026-02-24T22:29:59Z,Neutral,0,https://stocktwits.com/message/645783977,645783977,2026-06-17T03:48:14.287694
GLW,ProTraderColin,2243,$GLW lmao don’t be a POS like this dude. Blocked for having an opinion? Yeah ok. The RSI is 80 and the PE is 82. It’s had a great run recently. IT MIGHT KEEP GOING. OR…maybe it takes a breather and comes back to the 20 EMA which is healthy.,2026-02-24T21:35:59Z,Neutral,2,https://stocktwits.com/message/645778751,645778751,2026-06-17T03:48:14.287700
GLW,Tradermikes40,92,$GLW I want to get in but worried it would be a FOMO purchase which I try to avoid.,2026-02-24T21:33:42Z,Neutral,0,https://stocktwits.com/message/645778483,645778483,2026-06-17T03:48:14.287707
GLW,VegasRenegade,464,@Tinunia Boomer Stock! $GLW,2026-02-24T21:04:41Z,Bullish,0,https://stocktwits.com/message/645774150,645774150,2026-06-17T03:48:14.287713
GLW,VegasRenegade,464,"$GLW I am bullish, yet seriously how many data centers are we going to need? Long 💡",2026-02-24T21:02:47Z,Bullish,0,https://stocktwits.com/message/645773780,645773780,2026-06-17T03:48:14.287719
GLW,Tinunia,73,$GLW 160 tomorrow?,2026-02-24T21:02:24Z,Neutral,0,https://stocktwits.com/message/645773709,645773709,2026-06-17T03:48:14.287730
GLW,OMillionaires,62692,"Odds are $GLW has AT LEAST 2 more $META like deals coming as per CEO comments on earnings CC. 
 
2 more deals makes $GLW a steal here... 
 
4 deals and $248 is an easy target. 
 
And this includes nothing else... and of course assumes nothing changes with core biz",2026-02-24T20:13:37Z,Bullish,0,https://stocktwits.com/message/645766384,645766384,2026-06-17T03:48:14.288214
GLW,ProTraderColin,2243,$GLW getting ahead of itself imo. 🤔🙃,2026-02-24T19:55:44Z,Neutral,0,https://stocktwits.com/message/645764036,645764036,2026-06-17T03:48:14.288264
GLW,OMillionaires,62692,"This $GLW keep giving, we keep taking",2026-02-24T19:22:19Z,Bullish,0,https://stocktwits.com/message/645759358,645759358,2026-06-17T03:48:14.288272
GLW,JaeBTrading,6,"$GLW love this stock , lets see if it’ll hold up when Spy fall to hell, soon",2026-02-24T19:10:53Z,Neutral,0,https://stocktwits.com/message/645757742,645757742,2026-06-17T03:48:14.288278
GLW,DailyAnalysis,230,"$GLW exhibits massive 1W strength as RSI pushes into overbought territory. While 1D STOCH warns of a cooling period, 4H and 30M CCI signals remain elevated, driven by persistent institutional accumulation and AI-driven optical demand. @DailyAnalysis",2026-02-24T18:53:23Z,Neutral,0,https://stocktwits.com/message/645755089,645755089,2026-06-17T03:48:14.288285
GLW,TraderFlorida,39314,$GLW - up $16.00 from suggested buy entry. Projected price target $178.00 area.,2026-02-24T17:59:07Z,Bullish,0,https://stocktwits.com/message/645747284,645747284,2026-06-17T03:48:14.288291
GLW,1manfund,504,"New SP500 signals. Lets see in 3 weeks+ 
 
$NOC  : Northrop Grumman Corporation 
$GLW  : Corning Inc. 
$BWA  : Borg Warner Inc. 
$FTV  : Fortive Corporation",2026-02-24T17:27:41Z,Neutral,0,https://stocktwits.com/message/645742854,645742854,2026-06-17T03:48:14.288297
GLW,NeverFadeTheOracle,631,"$GLW 

Another 52 Week 

Slow and Steady",2026-02-24T16:46:05Z,Bullish,1,https://stocktwits.com/message/645736888,645736888,2026-06-17T03:48:14.288303
GLW,Glider549,89,"@FeroceResearchPazTeuR AI Picks @ Shovels beat AI data centers.
$MU is a good Pick n Shovel along with $COHR $FIX $GLW and more",2026-02-24T16:44:52Z,Neutral,0,https://stocktwits.com/message/645736702,645736702,2026-06-17T03:48:14.288309
GLW,handmedown1,230,$GLW any news leaks??,2026-02-24T16:03:31Z,Neutral,0,https://stocktwits.com/message/645730239,645730239,2026-06-17T03:48:14.288314
GLW,MilaVanthorne,3,$GLW industrial tech name coiling watch for breakout if volume expands,2026-02-24T15:59:41Z,Neutral,0,https://stocktwits.com/message/645729588,645729588,2026-06-17T03:48:14.288320
GLW,Tinunia,73,$GLW could we see 160 today?,2026-02-24T15:48:02Z,Neutral,0,https://stocktwits.com/message/645727583,645727583,2026-06-17T03:48:14.288326
GLW,OMillionaires,62692,"I do my fuzzy math and get $248 PT on $GLW speculating 3 more $META like deals... 
 
And that keeps everything else the same",2026-02-24T15:33:05Z,Bullish,0,https://stocktwits.com/message/645724798,645724798,2026-06-17T03:48:14.288333
GLW,VegasRenegade,464,$GLW monster stock! 🆙,2026-02-24T15:05:07Z,Bullish,0,https://stocktwits.com/message/645719231,645719231,2026-06-17T03:48:14.288339
GLW,ABELTR,72,$GLW those dips getting eaten up pretty quick. A gift,2026-02-24T14:52:07Z,Neutral,0,https://stocktwits.com/message/645716279,645716279,2026-06-17T03:48:14.288345
GLW,Tinunia,73,$GLW 150 today,2026-02-24T14:04:35Z,Neutral,0,https://stocktwits.com/message/645707927,645707927,2026-06-17T03:48:14.288351
GLW,OMillionaires,62692,"Not much chatter on $GLW last week... 
 
It is coming.",2026-02-24T14:03:03Z,Bullish,0,https://stocktwits.com/message/645707730,645707730,2026-06-17T03:48:14.288357
GLW,OMillionaires,62692,$GLW various new strikes opened from $185 up,2026-02-24T14:02:40Z,Bullish,0,https://stocktwits.com/message/645707690,645707690,2026-06-17T03:48:14.288363
GLW,handmedown1,230,$GLW is shaddieaggie okay???,2026-02-24T12:32:26Z,Bullish,0,https://stocktwits.com/message/645698942,645698942,2026-06-17T03:48:14.288369
GLW,StocktwitsNews,107726,"GLW Stock On Track To Open At All-Time High – AI Data Centre Boom Spurs Price Target Hikes

$GLW $VTI $VO $IVV

https://stocktwits.com/news/equity/markets/corning-glw-stock-record-high-price-target-hikes/cZRvDuPR4CR",2026-02-24T12:29:32Z,Neutral,0,https://stocktwits.com/message/645698736,645698736,2026-06-17T03:48:16.412564
GLW,JasonCO,1731,$GLW,2026-02-24T12:14:21Z,Neutral,0,https://stocktwits.com/message/645697785,645697785,2026-06-17T03:48:16.412588
GLW,JonesJimbo,64,$GLW  best investment ever!,2026-02-24T12:04:56Z,Bullish,0,https://stocktwits.com/message/645697196,645697196,2026-06-17T03:48:16.412598
GLW,ClarityOfPurpose,80,"$GLW As long as there are many more greater fools than wise ones, this will just keep going up, and up, and up…",2026-02-24T11:11:13Z,Neutral,0,https://stocktwits.com/message/645695223,645695223,2026-06-17T03:48:16.412604
GLW,QuantInsider,2170,"What&#39;s up with $GLW? 

This momentum breakout is wild, up over 10% in just five days 

Street-high AI upgrades are pushing things and we&#39;re seeing heavy call buying 

Spotted a $1.2M golden sweep in March 20 $145 calls at the ask on InsiderFinance 

Size is above open interest, backed by more March call sweeps up to $160 strikes 

Looks like big bullish positioning into next month 

For those managing chase risk, this supports defined risk long call or call spread setups over fresh shorts 

Keep an eye on this one",2026-02-23T23:43:58Z,Neutral,0,https://stocktwits.com/message/645674577,645674577,2026-06-17T03:48:16.412610
GLW,NCStockGuy,156,$GLW continues moving up.,2026-02-23T22:53:07Z,Neutral,0,https://stocktwits.com/message/645671238,645671238,2026-06-17T03:48:16.412616
GLW,duobac,5,$ASML $CIEN $GLW,2026-02-23T22:25:10Z,Neutral,1,https://stocktwits.com/message/645669286,645669286,2026-06-17T03:48:16.412622
GLW,Nick_Drendel,4064,"A look at how the leaders acted 2/23/26: 
 
👍 7/9 Up on the day 
📈 $ASML $CIEN $GLW LITE New Closing Highs! 
🤏 GEV/VRT Tightening Under Highs 
💪 Leaders Continue to Outperform Indexes 
https://join.marketpulsetrader.com/NDST 
 
ASML CIEN DE GEV GLW LITE SNDK VRT WDC",2026-02-23T21:30:38Z,Neutral,0,https://stocktwits.com/message/645664239,645664239,2026-06-17T03:48:16.412628
GLW,DailyAnalysis,230,"$GLW exhibits massive 1W strength as RSI pushes into overbought territory. While 1D STOCH warns of a cooling period, 4H and 30M CCI signals remain elevated, driven by persistent institutional accumulation and AI-driven optical demand. @DailyAnalysis",2026-02-23T19:02:44Z,Neutral,0,https://stocktwits.com/message/645643997,645643997,2026-06-17T03:48:16.412634
GLW,jabobtrades,4,$GLW touch 150 this week?,2026-02-23T18:42:12Z,Bullish,0,https://stocktwits.com/message/645641372,645641372,2026-06-17T03:48:16.412640
GLW,cloudforever,548,$GLW  its flying,2026-02-23T18:00:24Z,Neutral,0,https://stocktwits.com/message/645635888,645635888,2026-06-17T03:48:16.412645
GLW,Bull4321,40,$GLW +28.5% since original post,2026-02-23T17:57:33Z,Neutral,5,https://stocktwits.com/message/645635474,645635474,2026-06-17T03:48:16.412651
GLW,cubie,10585,"$GLW $aapl $NVDA $SNDK cohr

Qqq would&#39;ve held below big round 600 if werent for these,  maybe later today 🤭",2026-02-23T17:34:27Z,Neutral,1,https://stocktwits.com/message/645632083,645632083,2026-06-17T03:48:16.412657
GLW,nottoday800,58,"$GLW this is the next axon type chart.. wont go straight, but its going to $900",2026-02-23T17:33:07Z,Neutral,0,https://stocktwits.com/message/645631879,645631879,2026-06-17T03:48:16.412663
GLW,JoeeD,18,"@cubie  
$GLW",2026-02-23T17:30:25Z,Neutral,0,https://stocktwits.com/message/645631499,645631499,2026-06-17T03:48:16.412668
GLW,aaxaa,291,$GLW in its own lane,2026-02-23T17:02:23Z,Bullish,1,https://stocktwits.com/message/645627343,645627343,2026-06-17T03:48:16.412674
GLW,ABELTR,72,$GLW 9800 watchers. The institutions are loading. Love and learn. Good luck longs,2026-02-23T17:01:14Z,Neutral,0,https://stocktwits.com/message/645627170,645627170,2026-06-17T03:48:16.412680
GLW,ClarityOfPurpose,80,$GLW No connection to reality. Just a pure momentum stock at this point.,2026-02-23T16:30:29Z,Neutral,0,https://stocktwits.com/message/645622482,645622482,2026-06-17T03:48:16.412686
GLW,ivanhoff,232585,"$NVDA is upgraded ahead of their earnings report. AI infrastructure stocks in general continue to show notable relative strength - $GLW, $AVGO, etc.",2026-02-23T15:27:22Z,Neutral,0,https://stocktwits.com/message/645611077,645611077,2026-06-17T03:48:16.412691
GLW,Tkobreakout123,0,$GLW can we brake 150,2026-02-23T15:14:12Z,Neutral,0,https://stocktwits.com/message/645608971,645608971,2026-06-17T03:48:16.412697
GLW,Tkobreakout123,0,$GLW let’s go !!,2026-02-23T15:13:58Z,Neutral,0,https://stocktwits.com/message/645608924,645608924,2026-06-17T03:48:16.412702
GLW,DefenseMania,335,$GLW the next $NVDA 🚀🚀🚀,2026-02-23T14:34:19Z,Bullish,0,https://stocktwits.com/message/645601169,645601169,2026-06-17T03:48:16.412709
GLW,VegasRenegade,464,@anyatrades $GLW picks and shovels for data centers! 🆙,2026-02-23T14:19:07Z,Bullish,0,https://stocktwits.com/message/645599213,645599213,2026-06-17T03:48:16.412714
GLW,ABELTR,72,$GLW we will more than likely see contracts coming in from foreign countries. They should be big contracts.,2026-02-23T12:51:31Z,Neutral,0,https://stocktwits.com/message/645591481,645591481,2026-06-17T03:48:16.412720
GLW,nopennys,89,"$GLW  a pull back looking at the chart 

Taking  profits tomorrow",2026-02-22T22:50:11Z,Neutral,0,https://stocktwits.com/message/645566948,645566948,2026-06-17T03:48:16.412725
GLW,zbenz,3,"$GLW no doubt it will &quot;correct&quot; sooner than later , but &quot;crash&quot; is not in play unless the whole market gets blown off from some big event ...for now I&#39;ll continue to sell rolling covered calls at juicy IV",2026-02-22T18:29:53Z,Neutral,0,https://stocktwits.com/message/645559598,645559598,2026-06-17T03:48:16.412731
GLW,VegasRenegade,464,$GLW 📈,2026-02-22T17:22:36Z,Neutral,1,https://stocktwits.com/message/645557520,645557520,2026-06-17T03:48:16.412736
GLW,DailyAnalysis,230,"$GLW exhibits massive 1W strength as RSI pushes into overbought territory. While 1D STOCH warns of a cooling period, 4H and 30M CCI signals remain elevated, driven by persistent institutional accumulation and AI-driven optical demand. @DailyAnalysis",2026-02-22T17:19:53Z,Neutral,0,https://stocktwits.com/message/645557423,645557423,2026-06-17T03:48:16.412741
GLW,skyzhangty,16,$GLW 300 soon. Beast mode unleashed,2026-02-22T15:58:22Z,Bullish,0,https://stocktwits.com/message/645554562,645554562,2026-06-17T03:48:16.412747
GLW,DarvasBoxGuru,36420,"I haven&#39;t posted much about the yuuge winners in Optical-Networking-Memory like $LITE $CIEN $SNDK $GLW because in my experience I&#39;ve found that when you jabber too much about big winners that self-talk makes you fall madly in love with them😍🥰 
 
This group looks great here but when they inevitably peak (and they will, someday) you either won&#39;t see it or you&#39;ll refuse to believe it&#39;s happening. Love affairs only end when you&#39;re down 40-50% or more 
 
Ever written a long passionate tweet in defense of the stock you love when it&#39;s down a bunch and falling further?? DON&#39;T (I have LOL)🙅🏻‍♂️ 
 
Loose lips sink ships; go dark and STFU on your BIG winners",2026-02-22T14:31:06Z,Bullish,0,https://stocktwits.com/message/645552029,645552029,2026-06-17T03:48:16.412752
